user	item	real	pred
1502	12	2.0	3.0900624
1502	245	3.0	4.143842
1502	10	2.5	1.5368458
1502	121	2.5	3.188177
1502	5	3.0	3.632046
1502	206	2.5	6.60061
1502	9	4.0	4.3699355
1502	213	3.0	4.403065
1502	251	3.0	2.8241863
1502	246	3.5	0.8619003
1502	84	2.5	2.485081
1502	215	4.0	5.5029874
237	3	4.0	2.6830747
237	207	3.5	4.405396
1116	13	2.5	2.5824358
1116	253	0.5	2.0886931
1499	219	3.0	6.5743227
1499	250	4.0	5.1924963
1499	17	2.5	1.8463454
1499	210	3.5	2.92241
1499	121	4.0	4.564457
1499	236	4.0	2.3769846
1499	2	2.5	3.6781452
1499	4	4.0	3.0940614
1499	251	4.0	4.0285473
1499	217	2.5	2.7252567
1499	216	3.0	2.915256
1499	6	4.0	3.942749
527	10	4.0	3.2774124
527	4	4.0	3.9066443
12	12	4.0	3.149828
12	11	4.0	4.5104294
12	3	3.0	3.954068
12	84	1.5	3.5921292
932	8	2.5	3.3693266
932	241	3.5	3.5304399
932	2	4.0	3.9149218
932	477	3.0	4.460729
995	8	3.5	4.051182
995	250	4.0	1.1160543
995	247	3.0	3.0814595
995	1	2.0	1.1421627
995	17	3.5	3.3868222
995	210	3.0	2.5320091
995	9	4.0	4.0341024
995	4	4.0	2.5894299
995	84	3.5	3.4786646
995	249	3.0	2.5632856
995	253	4.0	2.6496494
995	214	3.0	3.8848855
713	219	3.5	3.2044642
1055	219	4.0	3.0918725
1055	207	3.5	3.021664
226	236	4.0	3.4114094
226	7	3.5	2.957232
1046	239	4.0	1.0464616
1046	8	4.0	4.7357335
1046	247	2.0	3.826828
1046	1	1.5	2.6943455
1046	234	4.0	0.85601544
1046	206	3.0	4.3337407
1046	2	3.5	3.922298
1046	4	3.5	2.2890558
115	12	2.0	5.1049614
115	233	3.0	3.4880748
115	121	3.5	3.303679
115	2	3.5	2.2649226
115	207	3.5	6.2770667
490	239	2.0	3.8916316
490	13	1.0	3.26854
490	212	2.5	6.163822
490	214	4.0	1.1392251
490	252	3.0	2.3663564
490	256	3.5	4.017502
1030	205	3.5	1.7324201
1030	12	2.5	3.9081545
1030	1	3.5	2.9221153
1030	10	3.0	2.2110367
1030	207	3.0	2.729717
1141	12	3.0	2.0544357
1141	17	3.5	3.9075031
1141	5	4.0	4.1296744
1141	7	4.0	0.7049272
38	255	1.0	0.16730332
38	219	3.5	2.34644
38	241	1.5	3.324774
38	17	3.5	2.036356
38	13	2.0	0.95037055
38	233	1.0	2.5565352
38	11	1.5	2.495304
38	215	3.0	3.2849472
38	249	1.0	5.813939
38	256	0.5	2.8854587
1464	255	4.0	5.433161
1464	250	2.0	4.7969747
1464	11	4.0	2.8183894
1464	244	3.5	4.0914326
1464	246	4.0	0.95379853
1464	217	1.5	1.8893529
1464	214	2.5	4.072655
776	1	3.5	2.353349
776	17	4.0	3.4727716
776	206	3.5	-1.0353715
776	207	3.5	2.7197776
592	1	1.5	4.9770384
592	17	1.5	2.9144416
592	502	4.0	3.6772351
64	255	3.5	2.7540898
64	205	2.5	2.2482
64	239	4.0	3.068799
64	8	3.5	2.6967502
64	245	3.0	2.8294852
64	235	2.5	1.795603
64	257	2.0	4.387767
64	233	2.5	2.7835028
64	11	4.0	3.7913718
64	246	3.0	5.5148163
64	249	2.5	3.6728106
64	216	4.0	0.9467995
64	6	2.5	4.582936
64	253	2.0	2.8104186
64	207	3.0	1.8166492
841	236	3.0	2.5511987
841	1566	4.0	4.0805607
1321	13	3.0	2.191973
1440	205	3.0	4.998018
1440	1	3.0	5.6033773
1440	17	2.5	1.909094
1440	2	3.5	2.5916357
1440	215	2.5	2.1366982
1440	253	3.5	0.31567407
1440	207	3.5	2.257373
1244	5	3.5	3.4331505
1244	9	3.0	2.4830022
1244	7	3.0	2.6842842
1244	1957	3.5	2.5397341
1244	1357	0.5	3.3044822
456	475	3.0	2.3980956
456	448	4.0	4.621152
1152	241	4.0	3.419268
1152	245	3.0	3.3159914
1152	233	4.0	5.912552
1152	212	3.5	5.5759306
1152	246	4.0	4.975769
1152	84	4.0	1.233019
625	121	4.0	4.5760465
625	3	4.0	5.1216154
625	2	4.0	4.4010005
625	220	4.0	4.3447275
625	213	4.0	3.2759156
625	7	4.0	2.03514
625	217	4.0	6.1068506
625	216	4.0	-0.906024
625	207	4.0	3.8250792
891	1256	2.5	2.028541
891	845	2.5	1.8502234
891	1198	2.5	3.0107722
891	447	3.0	0.83665586
891	1094	3.0	1.7288383
891	453	1.0	3.397487
891	1478	3.0	3.1167274
891	1102	3.5	0.8037257
741	7	3.0	4.5991077
888	1	2.5	2.542784
888	10	3.0	2.0047665
888	233	3.0	3.1756446
888	11	4.0	5.080847
888	215	3.5	2.7559335
888	216	3.0	3.4023778
1278	5	3.0	3.010905
1278	9	4.0	4.1670933
1278	4	3.5	2.7800488
1278	7	3.5	3.3024135
401	219	4.0	1.4116237
401	248	3.5	-1.5554354
401	205	3.5	2.9437046
401	8	4.0	5.3769374
401	12	4.0	3.059755
401	235	3.5	2.824238
401	121	3.5	4.554421
401	236	4.0	4.7245255
401	5	3.5	5.2808475
401	7	4.0	0.98838115
401	84	3.5	4.814416
401	249	3.0	3.4904237
401	6	3.5	3.5399063
989	219	3.0	5.9741864
989	12	3.0	2.9802222
989	17	3.5	5.901473
989	10	2.0	1.6436998
989	220	2.5	-0.75095296
989	1340	1.0	2.1601763
1220	10	0.5	7.0965576
1220	13	4.0	3.7743816
1220	3	3.0	2.8196998
1220	212	4.0	4.9606533
1220	213	0.5	1.5652692
1220	217	4.0	6.4174066
1491	12	2.5	2.116984
1491	257	3.0	-0.81968427
1491	13	3.5	3.7260408
1491	11	4.0	4.171358
1491	246	3.0	0.4908178
1491	59	1.0	1.6474297
1491	2052	3.0	2.3557901
1491	882	1.0	1.49374
1491	371	4.0	0.9854121
67	239	2.5	2.0182967
67	211	3.0	3.2381613
67	250	2.5	6.2771554
67	12	3.5	4.39083
67	11	4.0	2.966322
67	236	4.0	2.2849948
67	7	4.0	3.0737002
206	219	4.0	2.9976988
206	248	3.0	4.265009
206	8	4.0	3.8307545
206	211	4.0	5.9369373
206	245	3.5	5.0794888
206	247	3.5	1.108168
206	13	4.0	2.823527
206	244	2.5	1.5241299
206	3	3.0	4.0789785
206	2	3.5	2.4065378
206	254	2.5	4.0342364
206	9	3.5	2.9206874
206	4	3.0	2.8772757
206	84	2.5	2.1698833
206	253	2.0	3.9002922
206	252	2.5	7.353647
206	256	2.5	4.410937
1087	255	2.0	0.7057712
1087	219	3.0	2.5244708
1087	250	3.0	3.5436816
1087	244	2.0	4.734043
1087	212	3.0	2.7108943
1087	251	3.0	2.8061674
774	12	3.0	3.269976
774	13	4.0	3.478792
774	3	4.0	3.0385325
774	4	4.0	4.734133
774	1213	3.0	2.5066211
774	50	4.0	3.3455276
1282	239	3.0	2.8573012
1282	17	3.5	3.102337
1282	9	4.0	2.6811562
1282	7	4.0	2.6525135
483	205	1.0	3.5100338
483	211	4.0	2.2445283
483	245	1.5	0.6515877
483	2	1.0	2.581624
483	251	0.5	4.399497
483	246	1.0	5.6129284
483	84	2.5	4.3731813
483	217	0.5	4.6805677
483	253	0.5	3.573151
483	256	0.5	5.66304
4	205	3.0	3.0179772
4	1	3.0	2.8083186
942	211	3.0	4.4107175
942	17	4.0	5.114699
942	13	3.5	2.9457452
942	2	4.0	1.2067505
942	213	3.0	2.9243526
736	235	4.0	2.9525726
736	1	4.0	2.5130713
736	4	0.5	1.6002691
1118	239	4.0	3.7574418
1118	121	3.5	2.6671329
1118	2	2.0	6.276124
349	1	4.0	1.68091
349	11	3.5	3.3866656
349	236	3.0	1.4774523
349	5	2.5	1.6141397
349	3	3.0	1.6808884
349	246	2.5	2.7785888
349	7	3.0	0.9739015
1096	248	4.0	5.861106
1096	205	2.5	3.8835583
1096	241	4.0	2.1929667
1096	245	4.0	5.2995925
1096	257	4.0	3.509397
1096	236	4.0	3.495619
1096	243	0.5	5.0796847
1096	5	4.0	4.1756372
1096	254	2.5	5.022585
1096	84	1.0	0.9025631
1096	215	4.0	1.9799387
1096	249	4.0	2.8247924
1096	214	4.0	4.360204
1101	255	3.0	3.6951632
1101	11	4.0	3.5851183
1101	3	3.0	2.7811024
1101	213	3.0	0.18802452
439	248	3.0	3.0378578
439	211	4.0	1.5319109
439	1	4.0	3.9753232
439	17	3.0	3.545504
439	10	3.5	2.8042452
439	233	3.0	3.184098
439	217	3.0	3.1175556
439	249	3.5	3.3714395
439	216	2.5	3.8660367
439	6	2.5	3.4177315
439	214	4.0	4.4919243
1022	245	4.0	4.51799
1022	235	3.0	-0.2256999
1022	13	4.0	3.2973561
1022	4	3.0	5.062997
1022	213	3.5	2.1029215
1022	207	4.0	5.3141603
202	248	3.5	3.7823842
202	205	3.0	3.6715472
202	239	2.5	2.3232794
202	211	3.0	1.6672277
202	241	3.5	2.0028243
202	12	2.5	4.6666226
202	247	4.0	1.4846551
202	10	3.5	3.169638
202	233	2.5	2.4524574
202	84	2.0	4.44431
202	215	2.0	1.8201208
202	216	2.5	2.9468925
810	8	1.0	3.4472265
810	12	3.5	2.807329
810	1	3.0	6.9376616
810	17	2.0	4.7088046
810	215	2.0	2.5807147
1103	2	0.5	4.6414185
1103	213	3.0	2.5365992
1234	255	3.0	4.161572
1234	219	4.0	5.4855986
1234	8	3.0	2.2854652
1234	235	3.0	3.059808
1234	11	3.5	4.4381294
1234	5	3.5	3.5351744
1234	84	3.0	3.9370322
1234	217	2.5	4.502858
1304	219	4.0	3.4412267
1304	8	4.0	3.3944197
1304	241	1.0	3.6597106
1304	250	4.0	1.8094981
1304	234	2.0	1.9793313
1304	243	2.5	0.49680448
1304	217	0.5	1.991879
1304	249	1.5	2.5753212
1304	214	2.5	3.2738316
437	211	4.0	4.480436
437	257	2.0	1.9778655
437	210	1.5	1.5381219
437	234	0.5	3.1212516
437	5	4.0	2.47517
437	9	3.0	3.1827488
437	213	3.0	4.748341
437	246	2.0	3.4377422
437	216	1.0	2.4437273
437	6	3.5	2.6873708
437	256	2.0	0.5439944
590	235	3.5	1.5514492
1336	2031	2.0	3.2443657
104	4	4.0	3.3138072
104	213	2.5	2.925919
104	7	4.0	2.8832278
1444	255	4.0	1.7517706
1444	247	0.5	2.413285
1444	10	2.0	3.801354
1444	13	3.0	0.78258634
1444	11	1.5	1.6695673
1444	244	1.5	1.4585595
1444	243	0.5	3.6102605
1444	206	3.0	-2.9185984
1444	251	3.0	2.681029
1444	877	3.5	-0.2112832
948	219	3.5	5.0833297
948	205	3.5	4.209964
948	257	3.5	-2.5315769
948	13	4.0	3.9419036
948	212	2.0	7.5074463
948	215	3.5	7.3304625
948	216	2.0	-0.4901018
948	214	3.0	7.1308975
928	8	3.0	4.0198317
928	257	3.0	2.6542578
928	10	2.0	2.8019018
928	234	3.0	3.958039
1299	207	2.0	3.8475773
1299	1362	3.0	4.030847
399	12	3.0	2.1796093
399	2	3.5	3.5561235
399	7	3.0	1.2215412
828	257	3.5	0.89215827
828	17	2.5	4.6819615
828	251	3.5	2.430264
828	7	3.5	2.921747
1027	255	3.5	4.911799
1027	11	3.0	3.5324824
1027	5	4.0	1.6085559
1027	4	3.0	5.345942
1027	213	4.0	2.4764442
570	12	3.0	2.6634653
570	247	3.5	3.3938916
570	10	2.5	1.3502969
570	13	3.0	2.6990232
570	249	4.0	3.8775988
570	253	3.5	2.217879
570	1354	1.5	3.0571866
794	8	4.0	3.2859027
1459	1	3.5	3.5958872
1459	977	4.0	4.386177
1459	658	3.0	2.6400766
69	219	2.5	5.0885887
69	17	1.5	3.7720232
69	10	3.0	2.0187454
69	236	2.5	4.1024485
167	8	3.0	4.916638
167	17	4.0	0.54470897
167	10	3.5	4.6969976
167	236	3.0	1.321476
167	3	3.0	2.8314106
167	254	4.0	3.123729
167	217	4.0	2.795951
167	214	3.0	4.762018
167	252	3.5	1.2748488
655	1	3.5	3.1779284
655	13	2.5	2.9443066
655	11	2.5	2.447264
852	239	2.0	3.5472715
852	8	4.0	1.2694924
852	210	2.0	2.7462456
852	2	3.0	3.1568778
852	254	2.0	4.569253
852	9	2.5	3.1150498
852	251	4.0	3.4268515
852	246	2.0	3.2958784
852	84	1.0	2.388996
852	215	2.0	4.5313025
852	216	2.5	1.8937309
200	245	3.0	6.7837086
200	9	3.0	3.7740743
200	4	3.5	2.5943704
564	11	4.0	3.3570647
564	4	4.0	3.4342759
1202	235	2.0	3.3274646
1202	210	1.0	2.98715
1202	121	2.0	3.6517928
1202	5	3.5	3.114347
1202	254	3.0	1.1271718
1202	251	3.0	2.618211
1202	7	3.5	1.4306946
1202	216	4.0	2.24397
34	219	4.0	2.301503
34	17	4.0	1.6904572
34	10	4.0	2.2910502
34	4	2.0	3.7052448
34	207	4.0	2.9028544
428	219	4.0	4.9561405
428	205	4.0	5.349587
428	211	4.0	4.3672304
428	12	3.0	2.9722612
428	245	4.0	7.6287985
428	1	4.0	5.0952473
428	3	4.0	2.828645
428	206	4.0	7.63879
428	220	4.0	-0.7291963
428	251	3.5	3.272419
428	6	4.0	4.4736195
816	7	3.0	0.635756
233	3	2.5	2.8761292
1305	11	4.0	2.207775
1305	4	4.0	1.8766562
1305	330	3.0	3.468656
71	10	3.5	3.844213
71	2	3.5	2.8304675
71	4	4.0	2.8132164
940	12	3.0	3.2814662
940	206	4.0	2.4097772
940	4	4.0	3.9975722
940	7	4.0	3.2621684
940	207	4.0	2.852906
309	236	3.0	2.0700054
309	220	3.0	1.2792469
309	215	2.5	4.403898
309	252	4.0	1.8555042
464	219	4.0	5.9957633
464	257	3.0	3.941626
464	121	3.0	3.6742094
464	5	3.5	5.592755
464	214	2.0	1.4397465
464	1178	3.0	2.628437
1272	236	3.5	-0.42975235
1272	877	3.5	3.0023515
730	239	4.0	2.5092366
730	235	3.5	1.9923861
730	247	3.5	2.6640403
730	17	4.0	3.6499927
730	210	3.0	2.38373
730	213	4.0	3.704809
730	7	3.5	0.51763725
1425	235	3.5	0.43304205
1425	10	3.5	2.806789
1425	5	3.5	3.403567
1425	3	1.0	2.4872074
1425	7	3.5	1.6376379
1425	217	3.5	2.9954114
1124	7	3.0	1.0076983
41	13	3.5	3.2266448
41	11	4.0	3.9358928
1374	7	3.0	2.9734113
1471	236	4.0	4.631947
1471	9	4.0	3.9355512
1167	12	1.5	4.851756
1167	235	1.5	4.0186667
1167	3	3.5	3.5070477
1167	7	3.0	5.347899
663	239	3.5	2.1429198
663	211	3.0	1.7525053
663	17	4.0	1.2052523
663	10	4.0	2.39841
663	5	3.0	3.5588942
663	220	2.5	2.8867736
1200	239	4.0	0.06059003
1200	1748	3.0	2.338949
1200	1930	3.0	2.477985
1200	1442	4.0	3.2453263
1200	348	4.0	3.1182117
478	12	2.5	0.9942095
478	10	3.0	-0.562484
478	9	1.5	3.3190782
478	207	2.5	1.2587273
478	410	2.0	-3.881386
478	1034	3.5	2.3986516
981	245	2.5	-0.6311307
981	3	2.5	2.8544755
981	84	2.5	4.737063
981	253	4.0	2.8787956
981	1764	4.0	2.2053318
647	1	3.0	1.0655874
647	17	3.0	2.3160915
647	3	2.0	2.2510169
647	206	2.5	-0.4065032
647	1002	4.0	1.8980932
729	219	1.5	3.1806736
729	250	2.0	2.3546102
729	1	3.0	1.4644626
729	236	2.5	1.8442049
729	2	2.5	3.7026916
729	4	3.5	2.7655547
729	256	1.0	2.1410084
1420	248	3.0	1.387712
1420	13	3.5	4.1740713
1420	244	3.0	3.12359
1420	206	4.0	2.5515087
1420	4	3.5	3.4610684
1420	217	3.0	4.753513
1420	207	2.5	2.754597
274	247	4.0	4.4162426
274	1	4.0	4.844638
274	233	4.0	3.4866753
274	121	4.0	3.4280767
274	3	4.0	3.3491592
274	252	4.0	4.5496783
274	643	4.0	2.4335778
227	205	4.0	1.2964375
227	239	3.5	5.2768297
227	235	3.0	1.6765412
227	1	3.5	0.69064283
227	257	3.0	0.20482612
227	17	3.5	2.7363114
227	210	3.5	0.9321668
227	5	4.0	3.9374628
227	2	4.0	5.066523
227	7	4.0	0.7708466
227	249	4.0	2.9152377
227	253	3.5	5.4203186
227	916	3.5	2.5074933
668	250	3.5	4.6661644
668	11	4.0	4.389065
668	2	3.0	4.472013
668	216	3.0	4.5023613
151	241	3.0	4.222659
151	12	2.5	1.8820246
151	13	3.5	4.5910487
151	220	3.5	1.4397771
1075	8	4.0	3.202992
1075	211	4.0	5.391018
1075	1	3.5	3.690776
1075	13	3.0	3.4094605
1075	3	3.0	3.5743086
1075	220	3.5	3.0137453
1075	4	2.5	3.7655158
1075	214	3.0	1.9122119
448	219	4.0	2.4451158
448	12	2.0	2.5962617
448	17	4.0	1.6315438
448	2	3.5	0.1343143
448	6	4.0	3.6374602
448	469	4.0	4.101823
1018	219	3.5	-0.9329288
1018	542	4.0	4.0039024
1018	1265	2.5	2.59232
1018	1798	3.0	3.2402124
1018	1264	2.5	3.0713851
1018	1799	3.0	3.2402124
755	283	2.0	2.7114048
156	219	1.5	0.32251477
156	205	2.5	2.8493688
156	211	2.5	3.6539142
156	245	1.5	1.986293
156	247	2.0	2.6183226
156	212	2.0	-0.757061
156	246	4.0	2.3213525
156	7	1.5	3.300047
156	214	3.5	5.2997456
138	248	3.0	-0.47616744
138	235	3.0	1.8699569
138	121	3.0	2.1965299
138	234	2.0	3.1430435
138	243	2.5	5.1045837
138	254	3.5	3.4707835
138	215	3.0	1.4500623
138	216	3.5	3.621584
756	6	2.5	2.6909022
756	207	2.0	3.8965676
659	70	3.0	4.3811164
659	7	3.5	3.6262226
659	347	4.0	5.089958
659	678	3.0	2.5732448
868	241	3.5	2.8324094
868	235	4.0	2.3721642
868	5	3.0	2.531807
10	10	4.0	2.6968443
251	11	3.5	4.3905897
251	2	4.0	4.0814204
251	7	3.5	6.540718
677	219	4.0	4.8618536
677	205	4.0	2.2528186
677	236	2.0	3.245186
677	243	3.0	3.3341658
677	5	2.0	2.9540243
677	212	4.0	4.2210207
677	84	3.0	2.5506372
677	6	3.5	2.8641877
677	256	3.0	2.700771
1255	239	3.5	4.015684
1255	12	2.0	4.2519016
1255	9	3.0	2.9894376
1255	207	2.5	2.6485806
1255	1182	4.0	5.2269926
130	13	3.5	3.3640723
644	121	2.0	3.5768929
382	205	3.0	4.133014
382	216	2.5	3.188595
1325	239	3.0	2.8225105
53	219	3.5	2.3082962
53	248	4.0	4.3438396
53	241	4.0	1.9110327
53	10	4.0	4.0711775
53	233	3.0	2.9666243
53	11	3.5	3.1098776
53	236	3.5	0.87204385
53	220	3.0	3.113649
53	213	3.5	2.3586106
53	215	3.5	3.9693742
672	248	3.0	2.5159879
672	12	4.0	3.7676077
672	247	4.0	4.154373
672	13	2.5	3.9326568
672	121	3.0	4.1437216
672	244	3.5	-0.848475
672	6	2.0	5.531701
672	207	3.5	4.2388144
321	236	2.0	2.1769524
321	2	3.5	4.495258
321	9	3.5	3.1672719
32	205	3.5	2.2822194
565	241	3.5	3.0838976
931	236	2.5	1.7480583
931	220	3.5	-0.31764722
931	213	4.0	1.8645555
931	7	3.0	6.198292
931	253	3.5	3.5168073
580	12	3.5	2.5504813
580	17	2.0	2.4628015
580	3	3.5	2.435319
580	220	4.0	3.9000778
580	4	2.5	2.4849334
580	253	2.5	5.858123
1277	1032	3.5	2.5613
1388	255	2.0	2.0614676
1388	17	4.0	5.5892124
1388	121	2.0	2.4298341
1388	236	0.5	3.4401038
1388	212	3.0	4.3181906
1388	4	4.0	2.8870177
1388	256	1.5	-2.040962
797	8	3.5	4.8637257
797	12	2.0	2.229494
797	210	1.5	0.22733355
797	244	2.0	-0.46368098
797	243	3.0	2.187798
797	206	2.0	4.9226913
797	4	3.5	1.7190036
732	12	2.5	2.3964272
732	11	4.0	3.749477
732	4	3.5	4.098994
732	1518	3.5	3.4605422
732	134	3.5	1.7328143
905	205	4.0	3.043013
905	250	2.5	5.0285525
905	235	3.5	2.7286336
905	234	4.0	3.000649
905	675	4.0	3.1494708
905	2	1.0	1.5610002
905	220	3.0	2.6487532
905	4	2.5	2.8469162
905	246	3.5	0.6606469
766	211	3.5	2.4521475
766	207	3.5	2.249658
1485	206	3.0	7.065629
1485	9	3.5	3.1389391
1485	6	3.5	4.4240494
1201	219	2.5	3.4182916
1201	84	2.5	1.8923564
1201	215	3.5	3.5480628
1201	1932	4.0	2.8843932
1261	233	3.0	1.4453474
1261	3	3.5	2.668274
1261	212	2.0	1.4326626
1261	220	3.0	3.1171792
1261	9	3.0	1.9944167
1261	4	4.0	4.951806
1261	207	2.5	0.58029866
738	257	3.5	6.3604527
738	236	3.0	-1.314141
738	212	3.0	1.028211
738	2	3.0	4.0373216
738	251	4.0	5.364126
738	7	3.0	1.1326852
488	239	2.0	2.928802
488	17	2.5	3.1161492
488	13	3.0	2.3783336
488	3	3.5	2.3511164
488	4	3.5	3.1627219
1214	250	3.5	1.2231469
1214	286	4.0	2.3303528
1214	17	2.5	2.0055442
1214	13	3.0	1.8931886
1214	215	3.5	6.0858965
1214	1950	4.0	1.8997995
1423	211	4.0	4.922903
1423	250	4.0	2.266065
1423	1	3.5	1.8525314
1423	5	4.0	2.971532
1423	220	3.5	3.4761157
1423	213	3.5	4.484201
1423	217	4.0	3.0046232
1423	215	4.0	6.5096593
1423	207	3.0	2.1160624
1423	214	4.0	7.4962416
1423	252	4.0	2.6038492
1186	205	2.0	4.067127
1186	8	3.5	1.4702343
691	245	3.5	0.2773552
691	7	4.0	0.8160629
691	6	3.5	3.317494
1105	219	2.5	3.7070742
1105	7	2.5	0.8689914
484	8	4.0	3.6829455
484	253	2.5	2.893312
18	9	3.5	3.3506913
583	8	1.5	1.4337562
583	10	3.0	3.1038156
583	5	3.5	2.4638956
714	8	4.0	1.3649687
714	245	4.0	2.889102
714	10	2.0	3.404801
714	3	3.0	2.411594
714	9	3.5	2.5353775
714	217	3.5	3.092926
831	205	3.5	2.8618078
831	239	4.0	4.19357
831	250	4.0	2.9149263
831	3	4.0	4.125946
831	7	4.0	0.43757582
831	787	1.0	5.609277
831	810	3.0	2.9124498
831	344	2.5	0.9655373
831	770	4.0	1.7432387
831	1571	3.0	2.9646723
831	1578	1.5	2.8184767
1451	10	3.0	0.5215664
1451	121	3.0	2.8797247
1451	206	3.0	1.933776
1451	212	3.0	1.5827161
1451	256	2.5	0.906703
1451	467	4.0	3.9221299
1451	1711	3.5	6.2823143
1317	257	3.0	0.5007069
1317	233	3.0	3.606772
1317	11	4.0	3.6162412
1317	253	4.0	2.5169115
779	11	4.0	4.5915823
1348	8	3.0	4.9738684
1348	12	2.5	0.4310851
1348	1	2.0	0.90200806
1348	17	2.0	1.7378373
1348	5	2.0	3.673348
1348	207	1.0	0.5025952
1348	548	3.0	0.8712387
548	219	4.0	1.7509978
548	250	1.0	1.7605598
548	1	2.0	3.2748704
548	210	1.0	0.4628799
548	233	3.0	0.88900375
548	213	3.5	2.3314133
548	251	2.0	1.3105551
548	7	4.0	2.717229
1415	219	4.0	4.354095
1415	2046	2.0	2.6187217
1415	2047	2.5	2.6187217
185	8	3.0	4.2773633
185	10	2.0	5.404134
185	220	3.0	6.539049
1155	205	3.5	3.0405285
1155	211	2.5	2.857557
1155	10	2.5	1.6446605
1155	13	2.0	3.1074235
1155	121	1.5	2.4698145
1155	11	3.0	2.4829621
1155	246	3.5	2.3606205
1155	216	2.5	1.6187214
1155	207	2.0	2.1468236
417	243	3.5	2.2098002
417	206	2.0	3.9839084
99	211	3.0	5.2501693
99	215	1.0	4.5681005
284	242	3.5	1.8353996
284	1028	3.0	3.3667765
284	363	4.0	4.336232
284	910	3.5	2.42822
284	1027	4.0	2.4245098
46	219	4.0	0.9772074
46	17	3.5	1.3347042
46	233	3.0	5.3218184
46	11	3.0	3.674675
46	254	4.0	4.3378105
46	4	3.0	4.690078
46	213	4.0	5.0731
46	251	4.0	1.6877918
681	219	3.5	2.2595258
681	13	3.0	2.7438755
681	5	4.0	3.6156387
681	207	3.0	2.216444
486	239	2.0	2.3731935
486	3	3.0	2.5324717
486	9	3.5	3.1212058
486	7	2.5	2.0223372
1207	8	3.0	1.9931501
1207	207	1.5	3.0036933
303	239	1.5	0.854753
303	211	1.0	1.6691785
303	250	2.0	3.2884316
303	17	3.5	-0.33766818
303	9	1.5	2.6705914
303	7	2.0	3.3488784
303	253	2.0	3.0265021
354	13	3.0	2.6635764
354	5	4.0	3.1156394
1132	250	4.0	1.1989424
1132	1	4.0	3.2629442
537	8	3.0	3.8474784
537	247	3.0	3.4489071
537	236	4.0	4.5080075
537	5	3.5	2.838347
537	9	4.0	1.9286582
978	1336	4.0	2.867525
978	442	4.0	5.37976
500	219	3.5	4.843606
500	8	4.0	5.7823544
500	12	4.0	5.016342
500	235	4.0	3.0145097
500	10	3.0	4.5551844
500	121	3.5	1.5621371
500	11	4.0	4.6067834
500	7	3.5	5.582861
500	249	3.5	1.4920181
392	206	4.0	5.671424
392	207	4.0	3.5924382
392	159	2.5	2.259362
550	239	1.5	1.90538
550	245	3.5	4.3443804
550	1	4.0	3.4895806
550	13	4.0	3.895268
550	3	2.5	2.3768115
550	220	3.0	3.948884
907	245	3.0	4.1199713
907	17	3.0	4.8508644
907	233	2.0	2.0899024
907	3	3.0	1.9900242
907	4	2.5	2.218778
907	6	2.5	2.436617
674	219	3.5	3.4224894
674	248	4.0	-1.5800717
674	8	3.0	3.4010794
674	210	3.5	6.4673195
674	220	4.0	3.6452765
674	249	3.5	4.404672
674	6	4.0	3.5992622
674	214	4.0	2.3001812
674	252	4.0	2.6553738
446	239	3.5	3.7824252
446	2	4.0	4.8896756
889	189	4.0	3.1705482
843	239	2.0	1.2752366
843	10	2.0	2.4363651
843	234	2.0	1.8864338
843	213	2.0	3.130057
843	214	2.0	0.4748454
606	219	2.5	4.0618925
606	10	1.0	2.9394293
606	234	1.0	6.872118
606	9	2.0	2.1513805
606	217	3.0	1.0655068
606	215	3.0	0.5825896
606	216	2.5	3.730273
606	214	1.0	1.6799338
606	252	1.5	3.1276028
1197	219	3.5	3.5559165
1197	12	2.5	1.8360617
1197	17	3.5	0.47765875
1197	10	2.0	-1.3059428
1197	13	4.0	2.6422343
1197	254	3.0	1.1764458
1197	9	1.0	3.1343758
1197	216	3.0	3.9473875
120	219	3.5	1.522808
120	236	4.0	-1.7082288
120	7	3.0	6.0842266
120	215	4.0	3.5498981
758	219	3.5	4.9659367
758	211	4.0	5.8194895
758	235	3.0	2.297871
758	236	4.0	2.2862992
758	5	3.5	4.4007545
315	435	4.0	1.0232811
837	8	2.5	4.9071198
837	17	3.0	4.498956
837	236	3.0	3.4861112
837	213	3.0	3.4139497
837	207	2.5	1.6941154
837	336	2.0	0.1798377
837	591	3.0	2.7211938
622	219	4.0	1.0837941
622	211	3.5	1.3918321
622	17	3.0	1.0868157
622	13	2.5	3.2057374
622	220	3.0	4.7774796
622	207	2.0	2.8551424
622	214	3.0	3.5996923
873	13	1.5	3.007127
873	207	3.5	2.4663043
873	836	4.0	4.070069
1508	235	2.0	2.035841
1508	257	2.0	3.046009
1508	17	4.0	4.749434
1508	806	3.5	4.2983956
477	257	1.0	2.9601753
477	212	4.0	3.530954
477	9	4.0	3.8950572
477	6	2.5	3.123945
698	8	2.0	4.5029564
698	236	2.5	2.958063
698	4	2.5	2.203477
572	219	3.5	5.317774
572	1	2.0	2.0559752
572	5	4.0	2.986952
781	205	4.0	3.2956088
781	211	3.0	4.5069475
781	235	3.5	2.7891805
781	210	3.5	1.8210983
781	10	3.5	3.9714618
781	11	4.0	3.8132205
781	206	3.5	4.9130354
781	254	4.0	2.11822
781	256	3.5	0.4824252
685	247	1.5	0.89572763
685	257	4.0	1.6294053
685	210	2.0	3.2971718
685	121	2.5	0.87726927
685	234	0.5	-2.478657
685	207	2.0	2.5001752
